UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
15	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
24	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	26
0	21
0	2
0	19
0	0
0	466
0	5605
0	0
0	1345
0	178
0	162
0	715
2	5975
0	5817
0	5914
0	0
0	45
0	61
0	956
70	1083
0	5461
0	956
0	74
0	4
0	0
0	1819
0	33
0	105
0	124
0	5
0	0
17	11
0	0
0	0
0	4
0	9
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
13	340
0	0
0	165
0	61
0	0
0	0
0	354
1	93
0	63
0	96
0	0
10	42
227	42
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	41
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
3	0
14	2
0	2
0	0
0	25
0	25
0	0
0	0
0	1
1	0
0	0
0	0
0	0
28	52
0	7
2	7
0	0
0	44
0	38
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
49	179
0	1
0	159
0	129
0	161
0	166
0	15
0	124
0	105
0	132
0	91
0	20
4	16
0	16
0	16
0	13
0	16
0	1
0	15
0	0
0	0
6	0
0	0
3	0
0	0
0	0
17	31
1	28
0	0
1	0
0	19
0	28
0	3
0	0
0	0
13	53
0	53
0	3
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	1
0	0
0	11
0	1
28	1
0	0
0	0
17	153
0	103
3	109
5	109
0	29
0	66
0	0
0	14
0	14
0	8
0	0
0	5
0	106
0	90
0	0
0	43
0	101
0	99
0	81
0	86
0	101
0	7
0	0
0	0
0	6
0	3
0	17
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
13	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	1
0	0
0	3
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
82	0
1	0
9	14
0	7
0	14
0	2
0	11
7	0
3	5
0	0
0	0
0	5
0	0
0	0
4	0
62	0
0	25
0	0
0	0
0	0
0	0
88	2
0	0
0	0
0	0
3	0
1	0
0	0
0	0
20	0
0	0
0	0
0	2
0	104
0	14
0	31
2	113
0	88
0	77
0	8
0	17
0	3
0	3
0	0
0	19
0	1
0	21
0	2
0	0
0	30
2	30
0	0
0	0
0	10
0	17
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	18
0	2
0	2
0	10
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
9	8
0	0
0	1
0	0
0	3
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
62	21
0	0
0	0
0	0
3	0
0	2
0	2
0	0
0	14
0	0
0	22
0	29
0	22
0	28
0	2
0	22
0	0
0	2
0	28
3	0
0	14
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	5
1	10
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	18
0	6
0	3
1	3
0	17
0	13
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
19	1
0	0
0	0
0	0
15	3
0	3
0	0
0	44
0	79
0	74
0	15
0	25
0	14
0	2
0	0
0	0
30	0
0	0
67	1
9	18
0	0
0	1
0	3
1	3
0	0
0	0
2	6
0	0
0	3
0	1
1	1
1	2
4	0
0	0
0	0
21	1
0	0
0	0
12	2
0	2
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	7
1	1
0	0
0	0
0	0
0	7
0	0
1	0
0	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	78
0	22
0	49
0	62
0	11
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	19
3	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	13
4	19
0	2
0	0
0	19
0	0
0	9
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	2
0	7
0	23
0	26
0	30
0	3
0	0
0	0
0	0
0	3
0	3
6	1
0	0
0	0
1	0
0	0
0	0
0	0
13	0
1	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	16
0	1
0	4
0	0
21	18
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	3
0	2
0	0
0	9
0	0
424	3
0	0
0	2
0	0
77	4
0	0
0	0
0	0
1	12
0	0
0	0
0	0
17	20
0	19
0	17
0	15
0	0
0	1
0	0
8	31
4	0
0	0
0	0
0	28
0	21
0	22
0	0
0	0
0	0
0	2
0	7
0	7
0	0
3	402
0	92
0	329
0	269
3	34
0	3
0	64
0	6
1	119
0	18
2	43
0	86
0	0
0	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	0
0	3
0	3
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	102
0	102
0	60
21	60
0	86
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
9	65
0	26
0	47
0	0
0	50
0	44
0	2
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	59
0	107
0	190
1	88
0	18
0	114
0	182
0	23
0	171
0	0
0	17
0	0
0	8
0	0
7	14
0	9
0	14
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	29
0	25
0	1
0	21
0	49
47	54
0	14
0	16
0	23
0	0
0	0
0	0
0	0
0	9
0	2
0	1
0	9
0	0
0	0
0	0
0	0
0	12
0	38
0	20
0	0
0	12
52	106
0	24
0	1
0	109
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	24
0	626
0	744
0	0
0	0
0	719
0	743
0	0
359	635
1	100
0	47
1	35
0	717
0	686
0	201
0	54
0	277
2	339
3	18
0	22
0	90
0	89
0	120
3	82
0	61
0	0
703	140
0	50
0	43
0	0
0	90
1	0
0	21
0	22
0	22
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	2
0	8
0	2
30	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	339
0	0
0	339
50	0
0	0
8	0
0	0
15	0
0	0
0	9
0	18
0	40
0	52
0	70
0	81
0	69
0	52
0	4
163	85
0	13
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	122
7	122
0	117
0	0
0	0
0	4
0	88
0	0
0	11
0	81
0	4
0	0
0	0
0	0
0	77
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	4
0	0
0	0
0	0
0	0
0	0
39	9
0	9
0	0
0	12
0	12
0	12
0	7
0	8
0	7
0	0
0	8
0	8
0	0
0	0
0	17
0	18
0	18
0	0
0	5
0	3
0	5
0	0
0	2
0	2
0	0
0	2
0	0
2	18
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	5
0	4
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	4
0	4
0	0
61	0
0	0
0	0
0	153
0	176
0	140
0	1
0	173
0	4
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	6
0	6
0	6
0	6
0	3
0	0
0	87
0	1
0	4
0	12
0	3
0	10
0	5
0	9
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
23	27
0	8
0	10
0	28
0	28
0	8
0	26
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	89
0	5
0	39
0	0
0	0
0	0
0	0
0	6
2	12
0	89
0	4
0	8
0	13
0	5
0	0
0	14
0	14
0	0
0	3
0	5
0	8
0	3
0	5
0	0
0	3
0	0
0	4
0	4
0	7
0	7
0	32
0	4
0	32
0	0
10	0
3	42
0	42
0	42
0	1
0	4
0	29
0	4
0	4
0	0
0	0
8	97
1	1
0	5
0	74
0	1
0	5
3	89
0	1
0	13
0	8
0	36
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	176
0	153
4	176
14	34
0	34
0	14
0	24
0	38
0	31
0	3
0	3
0	0
0	0
0	0
10	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	21
0	19
0	15
37	15
0	0
0	0
0	0
0	18
0	13
0	0
0	13
0	0
0	0
8	1
0	0
0	1
0	0
8	125
0	32
0	121
0	115
3	58
0	107
8	107
0	92
0	32
8	28
1	29
0	35
3	0
6	4
4	0
0	18
2	4
0	0
0	0
69	58
0	60
8	62
0	55
0	48
0	55
0	31
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	186
0	0
0	22
0	188
0	0
178	350
0	297
0	123
0	3
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
9	3
0	2
0	2
0	107
24	118
0	0
0	7
0	3
0	0
0	22
0	0
0	5
0	8
0	29
0	29
6	30
0	12
0	13
0	32
0	0
0	32
0	29
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	125
4	66
0	3
0	11
0	43
0	0
0	12
0	0
0	12
0	12
0	12
0	0
0	0
0	2
6	34
0	6
0	27
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
1	9
1	31
1	31
0	10
0	4
0	10
0	0
0	3
0	3
0	0
0	9
0	137
0	117
5	9
0	63
0	0
0	81
0	103
0	109
0	112
0	57
0	0
0	3
0	5
0	24
0	3
0	3
0	2
0	0
0	4
0	0
0	29
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	5
0	23
0	5
0	20
0	18
0	0
0	0
0	15
0	12
0	2
0	7
0	52
0	8
0	11
0	52
0	54
0	54
0	8
0	3
0	0
150	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	89
0	0
0	0
0	0
0	2
0	15
0	84
0	37
0	7
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	5
0	4
0	0
0	0
0	5
0	1
0	4
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
5	226
0	98
0	0
0	0
0	0
0	0
9	214
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	72
0	71
0	15
0	0
0	2
0	21
0	2
0	3
0	14
0	0
2	0
0	0
0	0
0	0
0	13
0	20
0	30
1	43
1	19
0	0
0	43
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
15	2
0	1
0	17
2	27
28	27
0	17
0	27
0	0
0	0
0	0
0	8
0	0
3	0
6	4
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
8	27
0	0
53	27
0	0
0	1
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	6
0	0
0	0
0	5
0	1
0	1
17	0
0	28
0	28
0	0
0	10
0	10
0	18
0	15
0	0
0	0
0	0
0	0
1	13
3	5
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	1
0	0
0	0
0	0
0	3
0	3
0	0
127	11
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	3
0	3
0	43
0	43
0	0
0	0
0	0
0	3
0	43
0	3
0	0
0	3
0	3
0	0
0	0
2	18
9	10
0	0
0	2
39	35
3	2
0	33
0	6
0	14
22	35
0	1
0	13
0	35
0	0
0	4
0	3
0	0
0	0
0	0
0	21
0	21
0	3
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
8	0
0	0
0	0
0	0
37	13
0	13
0	0
110	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	13
0	0
0	0
0	0
0	8
0	1
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	16
0	0
0	0
2	16
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	0
0	0
0	0
0	0
0	74
0	86
0	100
0	75
0	8
0	52
0	59
0	8
0	0
0	0
0	11
0	7
12	0
8	0
0	0
0	0
0	0
0	30
0	30
0	15
0	2
0	0
0	0
181	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
2	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	17
0	3
0	0
5	17
2	3
0	17
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	8
0	8
0	0
0	0
0	230
0	222
0	221
0	223
0	45
0	134
0	155
0	189
0	151
0	167
0	66
0	151
0	173
0	188
0	186
10	210
0	3
0	0
0	20
0	0
0	9
0	25
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
25	20
0	8
0	6
0	3
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
12	3
0	2
0	55
0	35
0	31
72	45
0	34
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	8
1	55
0	66
8	61
100	22
18	11
0	14
0	0
0	0
0	8
0	0
0	56
0	48
0	35
0	60
0	118
0	0
0	0
0	42
0	15
0	0
0	19
1	0
6	0
0	5
0	15
0	5
0	6
3	0
0	0
5	57
0	43
0	7
37	15
0	5
0	3
0	0
0	0
0	1
0	16
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	1
61	3
0	2
0	6
0	6
0	5
0	1
0	0
6	149
180	160
0	0
0	0
0	0
0	2
0	2
0	0
0	0
22	9
0	6
0	0
0	0
0	5
6	5
0	0
0	13
0	0
0	0
0	0
2	0
0	0
2	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	7
0	7
0	0
0	0
0	0
0	0
40	46
0	46
0	0
0	6
0	9
0	0
0	60
0	76
0	41
0	75
0	0
0	3
0	37
0	2
0	2
0	0
146	1
3	1
0	0
0	2
0	2
0	7
20	7
39	67
0	67
2	85
0	141
4	139
0	96
0	6
0	90
0	0
0	9
0	0
5	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
3	2
0	2
0	2
0	0
0	1
0	0
0	9
0	0
0	0
0	7
0	22
0	23
0	3
0	3
0	8
0	9
0	8
0	4
0	9
0	55
2	55
0	0
0	15
0	0
0	2
0	63
0	71
0	71
2	0
0	6
15	0
0	0
0	2
0	0
12	211
13	211
0	59
0	0
0	12
2	10
1	0
0	11
37	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	53
0	53
0	5
0	0
0	0
0	74
2	4
0	0
2	2
0	135
4	135
11	2
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
25	24
0	7
4	12
0	17
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	63
6	63
0	10
0	2
0	0
0	2
0	0
0	0
1	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	139
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	107
0	103
0	98
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	13
0	4
0	3
0	7
0	0
0	26
0	0
0	0
0	7
0	2
0	12
0	26
0	2
0	4
0	1
0	24
0	0
0	23
0	9
0	10
9	0
0	0
0	2
0	1
0	7
2	0
0	0
0	0
0	27
0	2
0	27
0	27
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	126
0	2
0	0
0	0
0	12
0	27
0	25
0	10
0	16
0	13
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	89
4	42
0	59
0	81
0	0
0	5
0	48
0	2
0	17
0	1
0	2
0	44
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	28
18	28
0	25
0	25
0	1
0	0
0	0
0	0
0	0
6	97
1	90
0	10
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	261
25	261
0	13
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
7	112
0	14
0	19
0	21
0	89
0	21
0	9
0	14
0	112
0	0
0	0
4	0
2	17
0	17
0	0
0	12
0	17
4	0
0	0
0	0
0	0
0	0
1382	319
0	310
0	104
0	75
3	44
0	0
0	0
0	0
0	0
0	0
40	34
0	20
0	29
0	8
0	8
0	0
1	0
0	13
0	1
0	0
0	5
0	0
0	0
0	10
9	22
0	10
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	50
0	5
0	50
0	10
0	18
2	50
4	50
0	0
0	0
0	0
0	0
53	10
0	0
0	149
0	148
0	2
167	56
4	56
0	0
0	10
0	10
0	0
0	0
0	0
2	0
0	0
16	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	394
0	415
0	175
0	196
0	266
0	0
0	0
0	3
0	0
0	12
0	25
0	0
0	32
0	6
0	0
0	1
17	73
1	14
0	5
0	0
0	20
0	10
0	8
0	0
0	0
0	10
0	13
0	16
0	0
0	0
0	2
0	0
0	0
272	248
4	21
0	0
0	0
0	0
0	221
0	19
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	17
11	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	46
1	0
0	0
0	0
0	46
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	13
0	33
0	7
0	21
3	16
0	3
0	12
0	5
4	9
0	15
0	0
0	3
0	13
0	9
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	6
39	12
0	0
2	2
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	53
0	24
0	3
0	3
0	50
0	8
0	21
0	7
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	374
21	374
0	12
0	16
0	15
5	16
0	1
0	0
0	7
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	11
0	11
0	0
0	0
51	0
0	120
0	31
0	9
0	0
2	30
0	1
0	9
0	4
0	8
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	34
73	34
0	0
0	0
2	4
7	21
0	5
0	1
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
0	11
0	1
0	0
0	0
0	13
0	13
0	14
0	0
0	1
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	41
0	19
0	37
0	30
0	32
0	34
0	34
4	18
0	3
0	2
0	0
0	0
0	0
0	15
0	15
0	12
0	12
0	12
0	15
0	0
0	0
0	0
0	0
0	0
0	27
0	26
0	4
0	13
0	0
6	4
0	4
0	3
0	0
0	5
0	5
0	5
0	5
0	2
0	2
0	0
0	0
48	1
0	1
0	0
5	4
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
5	11
0	11
0	34
0	13
0	8
0	32
0	10
0	27
0	25
0	2
0	2
0	3
0	8
0	0
0	37
0	37
0	29
0	13
0	11
0	0
0	0
0	27
0	9
0	9
15	16
0	8
0	0
0	6
0	0
0	18
0	18
0	15
0	7
0	6
0	7
0	0
0	8
0	19
0	42
0	0
0	16
0	0
0	34
0	34
0	2
0	12
0	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
